DATE,PRCP,NROWS
1993,6382.0,245
1994,14593.0,365
1995,12748.0,365
1996,13645.0,366
1997,15325.0,364
1998,14194.0,365
1999,12680.0,365
2000,10520.0,366
2001,13576.0,365
2002,11430.0,365
2003,16739.0,365
2004,15341.0,366
2005,14431.0,334
2006,9662.0,365
2007,8740.0,365
2008,12978.0,366
2009,20793.0,337
2010,12485.0,365
2011,13549.0,86
2012,11961.0,152
2013,15080.0,271
2014,14938.0,310
2015,14533.0,365
2016,12080.0,294
2017,16358.0,350
2018,15849.0,365
2019,14895.0,326
2020,15627.0,324
2021,14262.0,346
2022,13586.0,356
2023,12633.0,324
2024,11174.0,187
