DATE,PRCP,NROWS
1948,10541.0,331
1949,12714.0,365
1950,13496.0,365
1951,14590.0,365
1952,12544.0,366
1953,9458.0,363
1954,8215.0,353
1955,10214.0,358
1956,9070.0,366
1957,17280.0,355
1958,11848.0,365
1959,11668.0,365
1960,10174.0,306
1961,13550.0,365
1962,11110.0,365
1963,5854.0,365
1964,9908.0,366
1965,10742.0,365
1966,9877.0,365
1967,12259.0,365
1968,14124.0,366
1969,9590.0,365
1970,11548.0,365
1971,10740.0,365
1972,9781.0,366
1973,19378.0,365
1974,13109.0,365
1975,13037.0,365
1976,9644.0,366
1977,12504.0,365
1978,12316.0,365
1979,12182.0,365
1980,5350.0,305
1981,12044.0,365
1982,14980.0,365
1983,8463.0,365
1984,14407.0,366
1985,10974.0,365
1986,8040.0,365
1987,13144.0,365
1988,11157.0,365
1989,10503.0,365
1990,16135.0,365
1991,13721.0,365
1992,11418.0,351
1993,12772.0,365
1994,11629.0,365
1995,12271.0,365
1996,11153.0,366
1997,9254.0,365
1998,12258.0,365
1999,9320.0,365
2000,9900.0,366
2001,11498.0,365
2002,11772.0,365
2003,9502.0,365
2004,13094.0,366
2005,8989.0,365
2006,12966.0,365
2007,9273.0,365
2008,16677.0,366
2009,14852.0,365
2010,8651.0,365
2011,14845.0,365
2012,9041.0,366
2013,10561.0,330
2014,10773.0,365
2015,12275.0,365
2016,10014.0,366
2017,10403.0,365
2018,13670.0,365
2019,17304.0,365
2020,12799.0,366
2021,11480.0,365
2022,9477.0,365
2023,4398.0,363
2024,3048.0,266
