DATE,PRCP,NROWS
1998,0.0,1
2009,1700.0,149
2010,3172.0,349
2011,4353.0,341
2012,2251.0,362
2013,4593.0,348
2014,3419.0,341
2015,3679.0,339
2016,2408.0,338
2017,3698.0,338
2018,2977.0,356
2019,3364.0,328
2020,3024.0,366
2021,2845.0,349
2022,2674.0,314
2023,5209.0,336
2024,3007.0,273
