DATE,PRCP,NROWS
1912,2579.0,70
1913,14129.0,346
1914,10654.0,314
1915,13512.0,346
1916,12897.0,366
1917,10087.0,323
1918,10063.0,345
1919,15920.0,347
1920,14429.0,366
1921,15537.0,346
1922,11839.0,365
1923,19365.0,304
1924,10620.0,346
1925,9972.0,364
1926,11031.0,365
1927,15517.0,364
1928,12351.0,366
1929,10855.0,365
1930,11569.0,337
1931,12859.0,365
1932,15131.0,366
1933,13268.0,365
1934,11316.0,365
1935,13153.0,365
1936,9150.0,366
1937,14486.0,365
1938,12762.0,365
1939,13076.0,365
1940,10517.0,366
1941,10473.0,343
1942,12347.0,365
1943,7860.0,365
1944,12380.0,326
1945,16331.0,322
1946,14198.0,343
1947,10037.0,284
1948,14561.0,366
1949,15782.0,365
1950,17268.0,365
1951,12057.0,365
1952,8243.0,366
1953,10816.0,364
1954,9009.0,365
1955,11425.0,365
1956,10947.0,366
1957,20163.0,365
1958,15258.0,365
1959,13203.0,365
1960,10063.0,366
1961,13179.0,365
1962,12336.0,365
1963,7336.0,365
1964,11592.0,366
1965,11875.0,365
1966,14244.0,365
1967,13286.0,365
1968,11487.0,366
1969,10926.0,365
1970,12942.0,365
1971,9691.0,365
1972,13113.0,366
1973,16169.0,365
1974,14938.0,365
1975,13640.0,365
1976,11533.0,366
1977,11854.0,365
1978,13850.0,365
1979,15343.0,365
1980,10497.0,366
1981,11854.0,365
1982,14889.0,365
1983,11776.0,360
1984,15596.0,366
1985,10682.0,334
1986,10746.0,334
1987,14790.0,365
1988,13169.0,366
1989,13152.0,365
1990,16588.0,365
1991,16967.0,365
1992,11865.0,366
1993,12168.0,365
1994,14083.0,365
1995,8675.0,348
1996,13625.0,366
1997,12796.0,365
1998,10161.0,363
1999,11671.0,365
2000,11165.0,366
2001,12777.0,365
2002,15077.0,334
2003,9343.0,365
2004,13442.0,366
2005,9634.0,365
2006,11767.0,365
2007,12508.0,365
2008,12521.0,366
2009,20092.0,365
2010,9025.0,365
2011,14109.0,352
2012,10708.0,360
2013,14718.0,354
2014,9908.0,365
2015,10731.0,365
2016,9021.0,366
2017,14028.0,359
2018,13992.0,365
2019,14137.0,365
2020,14873.0,366
2021,9108.0,365
2022,13470.0,365
2023,7736.0,364
2024,8394.0,282
