DATE,PRCP,NROWS
1941,8373.0,306
1942,1111.0,212
1944,2993.0,366
1945,4609.0,365
1946,3460.0,365
1947,2091.0,355
1948,1343.0,163
1949,3748.0,245
1950,2514.0,121
1951,1933.0,365
1952,2932.0,366
1953,2138.0,365
1954,2293.0,365
1955,2963.0,333
1956,1773.0,366
1957,7154.0,365
1958,4682.0,365
1959,5492.0,337
1960,5278.0,366
1961,5132.0,365
1962,5240.0,351
1963,3970.0,365
1964,2281.0,366
1965,3396.0,307
1966,6027.0,365
1967,2540.0,365
1968,5681.0,336
1969,6628.0,365
1970,3741.0,365
1971,4815.0,334
1972,3783.0,336
1973,3503.0,334
1974,6308.0,365
1975,6043.0,365
1976,4335.0,364
1977,2576.0,365
1978,4957.0,335
1979,4215.0,365
1980,5845.0,366
1981,4484.0,365
1982,4276.0,365
1983,3051.0,365
1984,5128.0,366
1985,4754.0,365
1986,10524.0,365
1987,3374.0,337
1988,5107.0,366
1989,2096.0,365
1990,4294.0,365
1991,6780.0,365
1992,5867.0,366
1993,5916.0,365
1994,2723.0,365
1995,4004.0,365
1996,3814.0,366
1997,6538.0,365
1998,1178.0,212
1999,2553.0,365
2000,2322.0,366
2001,2040.0,334
2002,2566.0,334
2003,2187.0,304
2004,5533.0,275
2005,4578.0,334
2006,3276.0,303
2007,5070.0,215
2008,2357.0,335
2009,3449.0,337
2010,4823.0,365
2011,1279.0,365
2012,3166.0,366
2013,3422.0,365
2014,2179.0,341
2015,4085.0,306
2016,3040.0,341
2017,3120.0,364
2018,3998.0,363
2019,3618.0,365
2020,2220.0,366
2021,4445.0,206
2022,1663.0,192
2023,3136.0,199
2024,2823.0,223
