DATE,PRCP,NROWS
1935,4523.0,166
1948,2221.0,152
1949,5803.0,333
1950,6182.0,360
1951,7331.0,273
1990,99.0,31
1991,7020.0,364
1992,4298.0,365
1993,7084.0,365
1994,6719.0,365
1995,7394.0,365
1996,5944.0,366
1997,4553.0,365
1998,6271.0,365
1999,7227.0,365
2000,6083.0,363
2001,8930.0,365
2002,7286.0,333
2003,6843.0,365
2004,6774.0,333
2005,8736.0,359
2006,4848.0,334
2007,6908.0,361
2008,7035.0,352
2009,6464.0,348
2010,7256.0,356
2011,6401.0,338
2012,6096.0,341
2013,5100.0,332
2014,7184.0,317
2015,6227.0,360
2016,7202.0,344
2017,6469.0,347
2018,5527.0,346
2019,5732.0,346
2020,4810.0,353
2021,5118.0,353
2022,4037.0,344
2023,3520.0,355
2024,4540.0,241
