DATE,PRCP,NROWS
1944,1284.0,40
1945,8979.0,251
1946,628.0,50
1947,10118.0,365
1948,10383.0,366
1949,7791.0,364
1950,9368.0,306
1951,8801.0,365
1952,8433.0,366
1953,7968.0,365
1954,8973.0,365
1955,9363.0,365
1956,9010.0,321
1957,6903.0,365
1958,10193.0,365
1959,997.0,59
1960,4681.0,213
1961,9654.0,363
1962,10289.0,365
1963,8705.0,365
1964,7546.0,366
1965,6135.0,334
1966,7519.0,364
1967,9535.0,365
1968,9869.0,366
1969,7356.0,364
1970,8904.0,365
1971,7469.0,365
1972,11996.0,366
1973,8285.0,365
1974,8334.0,365
1975,10732.0,365
1976,10184.0,366
1977,10935.0,365
1978,8559.0,365
1979,8663.0,365
1980,8079.0,366
1981,9127.0,365
1982,8196.0,365
1983,10061.0,365
1984,11674.0,366
1985,7762.0,365
1986,9500.0,365
1987,9104.0,365
1988,8591.0,366
1989,9713.0,365
1990,11416.0,365
1991,7485.0,365
1992,10391.0,366
1993,10646.0,365
1994,12229.0,365
1995,8405.0,365
1996,13105.0,366
1997,8073.0,365
1998,8247.0,306
1999,8394.0,365
2000,10275.0,366
2001,8294.0,365
2002,10309.0,365
2003,11261.0,363
2004,11762.0,336
2005,11073.0,365
2006,9663.0,333
2007,9650.0,334
2008,9774.0,366
2009,9774.0,365
2010,10374.0,365
2011,15807.0,365
2012,9380.0,366
2013,10842.0,343
2014,10115.0,365
2015,9607.0,365
2016,8015.0,366
2017,10916.0,361
2018,14185.0,365
2019,11312.0,363
2020,5890.0,269
