DATE,PRCP,NROWS
1999,1004.0,54
2000,2228.0,353
2001,3208.0,336
2002,3181.0,352
2003,3134.0,353
2004,4183.0,351
2005,3798.0,340
2006,2067.0,290
2007,3332.0,301
2008,1884.0,326
2009,3869.0,319
2010,3088.0,321
2011,3483.0,300
2012,2036.0,311
2013,4265.0,292
2014,4433.0,301
2015,4329.0,309
2016,1564.0,163
2017,2955.0,176
2018,2566.0,267
2019,1638.0,145
2020,963.0,145
2021,2018.0,38
2022,13.0,1
