DATE,PRCP,NROWS
1963,1442.0,365
1964,737.0,366
1965,2046.0,365
1966,1057.0,365
1967,880.0,364
1968,637.0,366
1969,1060.0,365
1970,1029.0,365
1971,348.0,365
1972,868.0,366
1973,711.0,365
1974,1210.0,365
1975,598.0,365
1976,3065.0,366
1977,1683.0,365
1978,2910.0,365
1979,2373.0,365
1980,1615.0,335
1981,979.0,365
1982,3376.0,364
1983,4866.0,364
1984,1422.0,366
1985,1047.0,365
1986,1555.0,337
1987,1345.0,334
1988,1293.0,366
1989,825.0,365
1990,501.0,364
1991,1375.0,365
1992,2339.0,275
1993,2135.0,365
1994,915.0,365
1995,1784.0,365
1996,427.0,366
1997,2246.0,365
1998,1453.0,365
1999,537.0,365
2000,861.0,366
2001,914.0,365
2002,201.0,365
2003,657.0,365
2004,1017.0,366
2005,1829.0,365
2006,444.0,334
2007,583.0,365
2008,1806.0,366
2009,382.0,151
2010,2014.0,334
2011,858.0,274
2012,1070.0,305
2013,727.0,303
2014,630.0,365
2015,1152.0,365
2016,1100.0,366
2017,1260.0,365
2018,945.0,365
2019,2124.0,365
2020,1120.0,366
2021,788.0,365
2022,880.0,365
2023,2458.0,365
2024,710.0,246
