DATE,PRCP,NROWS
1919,480.0,30
1946,4936.0,121
1947,12028.0,365
1948,7735.0,359
1949,12894.0,335
1950,7857.0,365
1951,8787.0,365
1952,9970.0,366
1953,11969.0,365
1954,6458.0,365
1955,8024.0,365
1956,6667.0,366
1957,12189.0,365
1958,8946.0,365
1959,14403.0,365
1960,13609.0,366
1961,12124.0,365
1962,10808.0,365
1963,7786.0,365
1964,9892.0,366
1965,10362.0,365
1966,9876.0,337
1967,8579.0,365
1968,13021.0,366
1969,10896.0,365
1970,12026.0,365
1971,10275.0,365
1972,12352.0,366
1973,14018.0,304
1974,13903.0,365
1975,9490.0,365
1976,11676.0,366
1977,8916.0,365
1978,9343.0,365
1979,14368.0,365
1980,8129.0,366
1981,15390.0,365
1982,9413.0,365
1983,12957.0,365
1984,9533.0,365
1985,12199.0,365
1986,12635.0,365
1987,10278.0,365
1988,6223.0,366
1989,8864.0,334
1990,9032.0,365
1991,14151.0,365
1992,17212.0,366
1993,14572.0,365
1994,12717.0,365
1995,14029.0,365
1996,9325.0,366
1997,15638.0,365
1998,12629.0,364
1999,7280.0,357
2000,10582.0,366
2001,15785.0,365
2002,17541.0,365
2003,10392.0,365
2004,16854.0,335
2005,4375.0,214
2006,12493.0,365
2007,14483.0,365
2008,8683.0,366
2009,9407.0,365
2010,12501.0,365
2011,4147.0,313
2012,14538.0,322
2013,10221.0,299
2014,8378.0,351
2015,16249.0,365
2016,12800.0,352
2017,19909.0,365
2018,12000.0,364
2019,12307.0,337
2020,9867.0,235
2021,10294.0,235
2022,6538.0,184
2023,6756.0,204
2024,12407.0,173
