DATE,PRCP,NROWS
1927,21199.0,353
1928,10975.0,336
1929,9947.0,304
1930,13439.0,334
1931,10903.0,365
1932,13374.0,366
1933,11791.0,365
1934,9414.0,365
1935,16127.0,365
1936,9230.0,366
1937,15088.0,365
1938,14239.0,365
1939,14537.0,365
1940,12189.0,366
1941,13691.0,365
1942,14808.0,365
1943,10109.0,365
1944,16097.0,366
1945,21881.0,362
1946,2507.0,31
1948,3555.0,184
1949,13934.0,365
1950,17091.0,365
1951,13543.0,358
1952,14347.0,366
1953,11720.0,358
1954,10285.0,365
1955,11120.0,365
1956,13578.0,366
1957,22733.0,365
1958,17225.0,365
1959,15010.0,365
1960,14633.0,366
1961,13874.0,365
1962,13549.0,365
1963,11184.0,365
1964,12472.0,366
1965,12951.0,365
1966,13169.0,365
1967,13745.0,365
1968,17970.0,366
1969,11473.0,365
1970,15447.0,365
1971,10000.0,365
1972,13981.0,366
1973,21909.0,365
1974,18817.0,365
1975,15130.0,365
1976,11894.0,366
1977,16057.0,365
1978,15220.0,365
1979,17598.0,365
1980,9963.0,366
1981,12753.0,365
1982,17944.0,365
1983,12601.0,365
1984,18569.0,366
1985,13614.0,365
1986,11391.0,365
1987,13992.0,365
1988,12301.0,366
1989,13012.0,365
1990,19015.0,365
1991,16495.0,365
1992,13077.0,366
1993,14273.0,365
1994,15583.0,365
1995,12771.0,365
1996,16301.0,366
1997,15067.0,365
1998,13063.0,365
1999,11141.0,365
2000,9866.0,366
2001,12325.0,365
2002,12508.0,365
2003,11715.0,334
2004,5223.0,153
2007,6104.0,245
2009,7679.0,122
2010,10691.0,365
2011,15364.0,365
2012,7754.0,274
2013,11589.0,364
2014,12488.0,365
2015,17061.0,365
2016,12533.0,366
2017,12527.0,365
2018,18374.0,365
2019,14002.0,365
2020,13289.0,366
2021,13050.0,365
2022,13325.0,365
2023,15655.0,363
2024,9430.0,250
