DATE,PRCP,NROWS
1940,9932.0,216
1941,12004.0,365
1942,13519.0,365
1943,15416.0,365
1944,17901.0,366
1945,15513.0,365
1946,13792.0,349
1947,15664.0,293
1948,16352.0,366
1949,17825.0,357
1950,14424.0,365
1951,12948.0,365
1952,9371.0,366
1953,17015.0,365
1954,9151.0,360
1955,11352.0,365
1956,10927.0,366
1957,14877.0,365
1958,13239.0,365
1959,14636.0,365
1960,13564.0,366
1961,20272.0,365
1962,11873.0,365
1963,9456.0,365
1964,17326.0,366
1965,9253.0,365
1966,14081.0,365
1967,11934.0,365
1968,13053.0,366
1969,13043.0,365
1970,11688.0,365
1971,14423.0,365
1972,15074.0,366
1973,18303.0,365
1974,17196.0,365
1975,14017.0,365
1976,13734.0,366
1977,15513.0,365
1978,12354.0,365
1979,18067.0,365
1980,16338.0,366
1981,12114.0,365
1982,16601.0,363
1983,17889.0,365
1984,13464.0,366
1985,14469.0,365
1986,11713.0,365
1987,15845.0,364
1988,13682.0,366
1989,15269.0,365
1990,14849.0,364
1991,19778.0,365
1992,15192.0,366
1993,14721.0,365
1994,14272.0,365
1995,15438.0,365
1996,12149.0,366
1997,16647.0,365
1998,13505.0,365
1999,10301.0,365
2000,10729.0,366
2001,18031.0,365
2002,15682.0,365
2003,16027.0,365
2004,17586.0,366
2005,14758.0,365
2006,11668.0,365
2007,9051.0,365
2008,15705.0,366
2009,15436.0,365
2010,11935.0,365
2011,13234.0,365
2012,17725.0,366
2013,16975.0,365
2014,15558.0,365
2015,13763.0,365
2016,13190.0,366
2017,15668.0,365
2018,11112.0,242
2019,1639.0,61
2020,14849.0,305
2021,17833.0,107
2022,15901.0,179
2023,11346.0,273
2024,7331.0,31
