DATE,PRCP,NROWS
1967,3888.0,61
1968,20943.0,366
1969,14992.0,365
1970,18645.0,365
1971,24295.0,365
1972,16739.0,366
1973,18721.0,365
1974,19927.0,365
1975,21014.0,365
1976,13426.0,366
1977,17787.0,365
1978,13725.0,335
1979,15895.0,365
1980,13768.0,331
1981,16391.0,365
1982,19441.0,365
1983,21499.0,364
1984,19098.0,366
1985,10233.0,337
1986,15282.0,365
1987,13554.0,365
1988,15012.0,366
1989,12257.0,335
1990,18734.0,365
1991,15785.0,365
1992,14919.0,366
1993,14789.0,365
1994,16356.0,365
1995,17316.0,334
1996,25977.0,366
1997,19291.0,365
1998,20140.0,365
1999,21421.0,365
2000,13299.0,366
2001,15021.0,365
2002,14830.0,365
2003,16103.0,337
2004,15523.0,365
2005,15327.0,365
2006,20894.0,365
2007,16780.0,365
2008,15458.0,366
2009,12439.0,273
2010,19950.0,362
2011,16507.0,365
2012,21652.0,364
2013,13860.0,364
2014,18184.0,365
2015,16935.0,365
2016,20321.0,366
2017,20182.0,365
2018,14647.0,365
2019,12332.0,365
2020,17628.0,366
2021,17923.0,365
2022,16758.0,365
2023,16507.0,365
2024,11352.0,279
