DATE,PRCP,NROWS
1945,539.0,123
1947,2163.0,189
1948,8245.0,347
1949,7812.0,365
1950,6509.0,365
1951,14773.0,365
1952,4722.0,366
1953,5952.0,365
1954,4982.0,365
1955,4721.0,365
1956,3859.0,366
1957,9774.0,365
1958,8333.0,364
1959,9068.0,359
1960,9277.0,366
1961,9586.0,360
1962,10296.0,365
1963,7535.0,365
1964,7875.0,366
1965,8450.0,364
1966,4570.0,365
1967,10053.0,365
1968,8487.0,366
1969,9847.0,365
1970,7026.0,365
1971,9945.0,365
1972,8129.0,366
1973,12378.0,365
1974,8046.0,365
1975,7992.0,365
1976,6616.0,366
1977,10695.0,365
1978,6213.0,365
1979,9423.0,365
1980,5108.0,366
1981,9545.0,365
1982,7067.0,365
1983,8240.0,365
1984,7351.0,366
1985,10473.0,365
1986,9333.0,365
1987,9074.0,343
1988,5991.0,366
1989,6566.0,365
1990,7088.0,365
1991,7028.0,365
1992,10162.0,366
1993,14001.0,365
1994,5815.0,365
1995,9312.0,365
1996,9152.0,366
1997,8938.0,365
1998,11570.0,365
1999,8830.0,365
2000,6680.0,366
2001,7031.0,365
2002,8447.0,365
2003,8549.0,365
2004,9603.0,366
2005,9317.0,365
2006,6222.0,365
2007,11173.0,365
2008,10995.0,366
2009,9329.0,365
2010,9334.0,365
2011,7103.0,365
2012,6210.0,365
2013,10027.0,361
2014,6960.0,365
2015,10334.0,365
2016,9678.0,366
2017,7881.0,365
2018,9397.0,365
2019,11742.0,365
2020,7011.0,366
2021,625.0,31
2022,1518.0,122
2023,6768.0,365
2024,6457.0,275
