DATE,PRCP,NROWS
1951,2457.0,245
1952,2818.0,334
1953,4832.0,357
1954,5119.0,360
1955,4112.0,365
1956,5802.0,366
1957,4672.0,365
1958,3496.0,365
1959,3671.0,365
1960,3725.0,366
1961,3839.0,365
1962,4968.0,365
1963,2978.0,365
1964,5168.0,366
1965,5237.0,365
1966,4362.0,365
1967,3962.0,365
1968,4431.0,366
1969,4282.0,365
1970,4607.0,341
1971,4763.0,365
1972,3692.0,366
1973,4696.0,365
1974,4528.0,365
1975,3621.0,303
1976,2938.0,366
1977,6138.0,365
1978,4058.0,365
1979,4631.0,364
1980,6631.0,366
1981,5313.0,365
1982,5264.0,365
1983,5460.0,365
1984,3828.0,357
1985,4501.0,365
1986,5571.0,365
1987,4711.0,364
1988,2430.0,365
1989,3552.0,365
1990,5246.0,365
1991,4478.0,349
1992,3150.0,366
1993,4869.0,365
1994,5763.0,365
1995,4742.0,365
1996,4616.0,366
1997,5382.0,365
1998,4669.0,365
1999,5669.0,365
2000,6746.0,362
2001,3840.0,302
2002,4420.0,365
2003,8442.0,362
2004,4896.0,365
2005,3845.0,343
2006,3851.0,341
2007,5421.0,362
2008,4997.0,360
2009,3924.0,363
2010,4880.0,345
2011,5601.0,111
2012,4232.0,314
2013,4110.0,341
2014,3081.0,365
2015,3128.0,347
2016,4171.0,366
2017,4147.0,365
2018,3239.0,365
2019,6447.0,363
2020,2354.0,366
2021,4422.0,338
2022,2956.0,335
2023,3835.0,365
2024,4529.0,244
