DATE,PRCP,NROWS
1940,7344.0,321
1941,9809.0,365
1942,8742.0,365
1943,7377.0,365
1944,10409.0,366
1945,7381.0,365
1946,12534.0,334
1947,1356.0,181
1948,4914.0,366
1949,9827.0,364
1950,6910.0,365
1951,5197.0,365
1952,10218.0,366
1953,6843.0,365
1954,3850.0,365
1955,4636.0,365
1956,4088.0,366
1957,13646.0,365
1958,10232.0,365
1959,7728.0,365
1960,11218.0,366
1961,6486.0,365
1962,7937.0,365
1963,4930.0,365
1964,9366.0,366
1965,11963.0,365
1966,7565.0,365
1967,8238.0,365
1968,10120.0,366
1969,9502.0,365
1970,6600.0,365
1971,9861.0,365
1972,11223.0,366
1973,14204.0,365
1974,7802.0,365
1975,8181.0,365
1976,13051.0,366
1977,7754.0,365
1978,8581.0,365
1979,9304.0,365
1980,8131.0,366
1981,9309.0,365
1982,7017.0,335
1983,6792.0,334
1984,6239.0,366
1985,11609.0,364
1986,9371.0,365
1987,7569.0,365
1988,5500.0,366
1989,5600.0,334
1990,9292.0,365
1991,12632.0,365
1992,12704.0,366
1993,6066.0,334
1994,5865.0,217
1995,7397.0,365
1996,5890.0,366
1997,11243.0,365
1998,14183.0,365
1999,3706.0,365
2000,9765.0,366
2001,11468.0,365
2002,10905.0,365
2003,6943.0,365
2004,10651.0,337
2005,5433.0,365
2006,4758.0,365
2007,10032.0,365
2008,3444.0,335
2009,8226.0,365
2010,7233.0,306
2011,2058.0,182
2012,8221.0,366
2013,9990.0,365
2014,7148.0,365
2015,9256.0,326
2016,9900.0,366
2017,6391.0,365
2018,8897.0,278
2019,5710.0,223
2020,2641.0,204
2021,1990.0,142
2022,2127.0,168
2023,4278.0,296
2024,5064.0,202
