DATE,PRCP,NROWS
1905,2968.0,304
1906,3882.0,234
1907,8428.0,320
1908,1262.0,265
1909,5233.0,267
1910,3877.0,194
1911,5121.0,275
1912,2448.0,320
1913,4652.0,297
1914,11067.0,365
1915,8273.0,340
1916,11084.0,288
1917,5222.0,213
1918,798.0,184
1919,2319.0,334
1920,5566.0,366
1921,4739.0,338
1922,6641.0,365
1923,10474.0,365
1924,6063.0,366
1925,4509.0,365
1926,2543.0,335
1927,9238.0,365
1928,3967.0,366
1929,6402.0,365
1930,5454.0,365
1931,1908.0,365
1932,9970.0,366
1933,7959.0,365
1934,4271.0,365
1935,5119.0,365
1936,5808.0,336
1937,6670.0,365
1938,6345.0,365
1939,6320.0,365
1940,8409.0,366
1941,3501.0,335
1942,3445.0,365
1943,6927.0,365
1944,5072.0,366
1945,5972.0,365
1946,7416.0,365
1947,3670.0,365
1948,5609.0,336
1949,1334.0,92
1950,4513.0,365
1951,1636.0,365
1952,419.0,366
1953,440.0,365
1954,475.0,365
1955,0.0,364
1956,0.0,366
1957,63.0,365
1958,309.0,365
1959,643.0,365
1960,442.0,366
1961,434.0,365
1962,2771.0,365
1963,6949.0,365
1964,1801.0,366
1965,334.0,365
1966,409.0,365
1967,490.0,365
1968,1524.0,366
1969,0.0,365
1970,0.0,365
1971,178.0,365
1972,482.0,366
1973,584.0,365
1974,648.0,365
1975,340.0,365
1976,0.0,366
1977,0.0,365
1978,1168.0,365
1979,2088.0,365
1980,442.0,366
1981,884.0,365
1982,754.0,349
1983,1987.0,365
1984,472.0,366
1985,292.0,365
1986,1473.0,365
1987,216.0,365
1988,571.0,366
1989,0.0,365
1990,889.0,365
1991,0.0,365
1992,0.0,336
1993,0.0,365
1994,0.0,365
1995,0.0,365
1996,0.0,366
1997,0.0,365
1998,0.0,365
1999,0.0,365
2000,0.0,366
2001,0.0,365
2002,0.0,365
2003,0.0,365
2004,0.0,366
2005,0.0,365
2006,0.0,359
2007,330.0,365
2008,0.0,366
2009,0.0,365
2010,432.0,365
2011,0.0,310
2012,1064.0,73
2013,1196.0,48
2014,0.0,54
2015,1534.0,48
2016,2930.0,57
2017,1829.0,51
2018,0.0,55
2019,0.0,46
2020,0.0,38
2021,833.0,25
2022,1308.0,22
2023,2790.0,10
