DATE,PRCP,NROWS
1938,1517.0,3
1940,3407.0,12
1941,5537.0,14
1942,6965.0,41
1943,3037.0,174
1944,6729.0,160
1945,11466.0,365
1946,6487.0,365
1947,5461.0,365
1948,9118.0,366
1949,6139.0,365
1950,13075.0,365
1951,9670.0,365
1952,10079.0,361
1953,6311.0,365
1954,8339.0,360
1955,10475.0,362
1956,7296.0,363
1957,9323.0,365
1958,10640.0,365
1959,5659.0,365
1960,8494.0,360
1961,5041.0,365
1962,10617.0,365
1963,9609.0,365
1964,11344.0,366
1965,8905.0,365
1966,6231.0,365
1967,11866.0,365
1968,8835.0,366
1969,12915.0,365
1970,11922.0,365
1971,7615.0,365
1972,6618.0,366
1973,14426.0,365
1974,9121.0,365
1975,10259.0,365
1976,3365.0,366
1977,5875.0,365
1978,10927.0,365
1979,8386.0,212
1980,7668.0,366
1981,10641.0,365
1982,15549.0,365
1983,17636.0,365
1984,6618.0,365
1985,6421.0,364
1986,9826.0,365
1987,5730.0,365
1988,5261.0,364
1989,6661.0,365
1990,5560.0,365
1991,8079.0,365
1992,8637.0,366
1993,9991.0,365
1994,7810.0,365
1995,14019.0,365
1996,15154.0,366
1997,7494.0,365
1998,14879.0,365
1999,8521.0,365
2000,11026.0,366
2001,8168.0,365
2002,7878.0,365
2003,8304.0,365
2004,7705.0,366
2005,13594.0,334
2006,10998.0,365
2007,6250.0,365
2008,6387.0,366
2009,8037.0,365
2010,13543.0,365
2011,9147.0,131
2012,10512.0,166
2013,2739.0,365
2014,8700.0,365
2015,7054.0,365
2016,11169.0,366
2017,14570.0,365
2018,8322.0,365
2019,13063.0,365
2020,6040.0,366
2021,9011.0,365
2022,6929.0,339
2023,10947.0,365
2024,7553.0,219
