DATE,PRCP,NROWS
1949,7063.0,288
1950,8202.0,365
1951,6412.0,365
1952,4473.0,366
1953,6822.0,365
1954,4740.0,365
1955,5406.0,365
1956,5512.0,363
1957,12265.0,365
1958,10464.0,365
1959,7563.0,365
1960,6865.0,366
1961,8519.0,365
1962,8111.0,365
1963,5603.0,365
1964,6653.0,366
1965,7637.0,365
1966,8268.0,365
1967,8566.0,365
1968,9487.0,366
1969,10741.0,365
1970,6011.0,365
1971,7354.0,365
1972,6098.0,366
1973,8998.0,365
1974,8372.0,365
1975,6036.0,365
1976,8265.0,366
1977,5902.0,365
1978,5263.0,365
1979,7784.0,365
1980,6758.0,366
1981,7624.0,365
1982,6023.0,335
1983,4824.0,365
1984,7876.0,366
1985,6911.0,365
1986,8374.0,334
1987,6464.0,334
1988,5793.0,366
1989,9271.0,365
1990,10343.0,365
1991,10091.0,364
1992,7456.0,366
1993,7455.0,364
1994,8286.0,365
1995,8172.0,365
1996,9543.0,366
1997,9935.0,365
1998,6935.0,365
1999,6297.0,365
2000,6502.0,366
2001,7305.0,365
2002,8369.0,365
2003,6291.0,365
2004,8644.0,366
2005,4992.0,365
2006,6954.0,365
2007,10987.0,364
2008,6965.0,366
2009,8056.0,365
2010,8219.0,365
2011,6069.0,365
2012,6480.0,336
2013,5155.0,335
2014,4365.0,337
2015,12881.0,365
2016,10613.0,366
2017,7554.0,365
2018,10686.0,334
2019,5302.0,320
2020,7698.0,304
2021,10541.0,365
2022,0.0,31
