DATE,PRCP,NROWS
1998,0.0,1
2009,301.0,119
2010,3888.0,359
2011,2849.0,365
2012,2989.0,365
2013,2362.0,365
2014,2916.0,365
2015,3676.0,360
2016,4142.0,366
2017,1802.0,365
2018,3706.0,365
2019,3907.0,365
2020,1124.0,333
