DATE,PRCP,NROWS
1990,1674.0,61
1991,11545.0,365
1992,15422.0,366
1993,12783.0,365
1994,13190.0,365
1995,14349.0,365
1996,13998.0,365
1997,13341.0,365
1998,13016.0,365
1999,8632.0,365
2000,9224.0,366
2001,8486.0,365
2002,11905.0,365
2003,12656.0,365
2004,8843.0,366
2005,12678.0,365
2006,8488.0,365
2007,7964.0,365
2008,8339.0,366
2009,14286.0,365
2010,10532.0,365
2011,8334.0,365
2012,10323.0,366
2013,14364.0,365
2014,9059.0,365
2015,16488.0,365
2016,7151.0,366
2017,10296.0,365
2018,15144.0,365
2019,10419.0,365
2020,15884.0,366
2021,10201.0,365
2022,10599.0,365
2023,12372.0,365
2024,9782.0,253
