DATE,PRCP,NROWS
1981,1627.0,31
1982,4648.0,138
1983,19240.0,365
1984,12885.0,366
1985,13681.0,365
1986,13317.0,365
1987,12896.0,363
1988,12733.0,366
1989,15481.0,365
1990,14506.0,365
1991,14851.0,365
1992,14427.0,366
1993,12656.0,365
1994,16080.0,365
1995,15036.0,365
1996,13247.0,366
1997,16000.0,365
1998,15552.0,365
1999,14280.0,365
2000,9887.0,366
2001,11900.0,334
2002,13663.0,365
2003,15905.0,365
2004,12807.0,306
2005,14736.0,365
2006,13601.0,365
2007,8845.0,365
2008,13181.0,366
2009,12843.0,242
2010,10158.0,273
2011,3091.0,42
2012,12249.0,265
2013,6293.0,153
2014,13154.0,365
2015,14697.0,365
2016,10192.0,366
2017,16045.0,365
2018,16505.0,364
2019,15303.0,365
2020,18777.0,363
2021,299.0,14
