DATE,PRCP,NROWS
1989,21228.0,365
1990,16440.0,365
1991,25278.0,365
1992,17525.0,366
1993,18481.0,365
1994,14983.0,365
1995,17115.0,365
1996,14955.0,366
1997,18350.0,365
1998,15094.0,365
1999,12679.0,365
2000,11962.0,366
2001,22079.0,365
2002,21893.0,365
2003,12091.0,365
2004,20759.0,366
2005,11293.0,365
2006,18271.0,365
2007,16783.0,365
2008,11717.0,366
2009,17682.0,365
2010,10449.0,365
2011,12137.0,363
2012,20127.0,364
2013,16759.0,365
2014,16929.0,365
2015,17076.0,359
2016,18455.0,360
2017,25776.0,356
2018,16283.0,346
2019,20083.0,351
2020,18319.0,345
2021,18318.0,364
2022,13522.0,364
2023,13294.0,363
2024,16061.0,296
