DATE,PRCP,NROWS
1946,8108.0,154
1947,9794.0,271
1948,7223.0,248
1949,11042.0,340
1950,11165.0,365
1951,8073.0,365
1952,7564.0,366
1953,8798.0,365
1954,7365.0,365
1955,6533.0,365
1956,7272.0,366
1957,14918.0,365
1958,8025.0,212
1959,9026.0,350
1960,10080.0,366
1961,9073.0,365
1962,10014.0,365
1963,6453.0,364
1964,11495.0,366
1965,8896.0,365
1966,9962.0,365
1967,11690.0,365
1968,13878.0,366
1969,10955.0,365
1970,10570.0,365
1971,11283.0,365
1972,7651.0,366
1973,15182.0,365
1974,12247.0,365
1975,8723.0,365
1976,10394.0,366
1977,9645.0,365
1978,8294.0,334
1979,10635.0,365
1980,5222.0,336
1981,12678.0,365
1982,15224.0,365
1983,8747.0,365
1984,10496.0,366
1985,11123.0,365
1986,11361.0,365
1987,11088.0,365
1988,7815.0,366
1989,15796.0,365
1990,15207.0,365
1991,15239.0,365
1992,11837.0,366
1993,10673.0,365
1994,14412.0,365
1995,1218.0,92
1996,12830.0,365
1997,11084.0,365
1998,11504.0,365
1999,7262.0,335
2000,11132.0,366
2001,10635.0,365
2002,13396.0,365
2003,6583.0,365
2004,10671.0,366
2005,7004.0,365
2006,5486.0,365
2007,11815.0,337
2008,6155.0,366
2009,8399.0,365
2010,8646.0,365
2011,7718.0,364
2012,9472.0,363
2013,8978.0,331
2014,7095.0,364
2015,19681.0,365
2016,10737.0,366
2017,11950.0,365
2018,12105.0,337
2019,11264.0,365
2020,4069.0,91
