DATE,PRCP,NROWS
1954,4805.0,214
1955,8026.0,365
1956,6850.0,365
1957,14658.0,365
1958,10345.0,364
1959,12518.0,364
1960,17768.0,366
1961,11751.0,365
1962,9857.0,365
1963,8754.0,365
1964,10816.0,366
1965,9409.0,365
1966,9830.0,365
1967,8478.0,365
1968,17115.0,366
1969,8925.0,365
1970,9260.0,365
1971,8555.0,365
1972,10807.0,366
1973,18338.0,365
1974,12711.0,365
1975,12972.0,365
1976,11633.0,366
1977,9430.0,365
1978,11774.0,365
1979,15022.0,365
1980,7606.0,366
1981,11611.0,365
1982,11961.0,365
1983,13612.0,365
1984,10916.0,366
1985,13305.0,365
1986,11358.0,365
1987,11341.0,365
1988,8292.0,366
1989,12337.0,365
1990,10914.0,365
1991,15196.0,365
1992,12855.0,366
1993,12937.0,365
1994,15011.0,365
1995,12875.0,365
1996,8416.0,366
1997,13347.0,365
1998,14100.0,365
1999,6523.0,355
2000,8690.0,366
2001,9981.0,365
2002,12274.0,358
2003,7849.0,360
2004,15337.0,366
2005,8928.0,365
2006,10483.0,365
2007,11245.0,306
2008,10303.0,366
2009,12270.0,335
2010,7475.0,334
2011,5680.0,141
2012,9766.0,91
2013,6520.0,96
2014,9341.0,308
2015,14888.0,346
2016,17270.0,357
2017,16600.0,364
2018,15379.0,361
2019,9634.0,333
2020,12202.0,366
2021,3718.0,61
