DATE,PRCP,NROWS
1949,3333.0,153
1950,5529.0,365
1951,11433.0,330
1952,7366.0,362
1953,5099.0,334
1954,9034.0,334
1955,8592.0,365
1956,4410.0,366
1957,9419.0,365
1958,7310.0,334
1959,8013.0,364
1960,9365.0,366
1961,13314.0,365
1962,7740.0,365
1963,6584.0,365
1964,7668.0,305
1965,8124.0,245
1966,7279.0,365
1967,11331.0,365
1968,7913.0,337
1969,12865.0,365
1970,9348.0,365
1971,7467.0,365
1972,9291.0,366
1973,12367.0,365
1974,10142.0,365
1975,8011.0,365
1976,5974.0,366
1977,10844.0,365
1978,8812.0,365
1979,8195.0,364
1980,7081.0,366
1981,11690.0,365
1982,12925.0,365
1983,8940.0,365
1984,9005.0,337
1985,11611.0,365
1986,9987.0,365
1987,9078.0,365
1988,6267.0,366
1989,7060.0,365
1990,10727.0,365
1991,7963.0,365
1992,10658.0,366
1993,13519.0,365
1994,8463.0,365
1995,11110.0,365
1996,8422.0,366
1997,10998.0,365
1998,15012.0,365
1999,9632.0,365
2000,8742.0,366
2001,11261.0,365
2002,9842.0,365
2003,9001.0,365
2004,11005.0,366
2005,9089.0,365
2006,7637.0,365
2007,9302.0,365
2008,14271.0,366
2009,10601.0,365
2010,12372.0,365
2011,10635.0,365
2012,7445.0,366
2013,10130.0,365
2014,10008.0,365
2015,11053.0,365
2016,9226.0,366
2017,9242.0,365
2018,7353.0,365
2019,14701.0,364
2020,10812.0,366
2021,10736.0,365
2022,7793.0,364
2023,8702.0,365
2024,9640.0,282
