DATE,PRCP,NROWS
1916,3120.0,153
1917,8925.0,365
1918,10328.0,365
1919,8596.0,259
1920,10607.0,366
1921,13057.0,334
1922,10374.0,365
1923,8706.0,289
1924,7064.0,129
1928,2535.0,9
1929,6427.0,155
1930,9077.0,365
1931,9503.0,365
1932,12347.0,366
1933,10351.0,365
1934,6570.0,365
1935,8803.0,365
1936,9318.0,366
1937,11677.0,365
1938,10294.0,365
1939,8925.0,365
1940,8097.0,366
1941,9349.0,365
1942,9884.0,365
1943,9053.0,365
1944,7882.0,366
1945,11069.0,365
1946,8392.0,365
1947,10481.0,365
1948,10053.0,365
1949,10809.0,365
1950,14986.0,365
1951,11384.0,365
1952,9586.0,366
1953,6669.0,365
1954,7837.0,365
1955,9960.0,365
1956,7739.0,366
1957,11425.0,365
1958,10905.0,365
1959,11419.0,365
1960,6363.0,366
1961,11628.0,365
1962,8265.0,365
1963,6816.0,365
1964,9139.0,366
1965,9260.0,365
1966,10135.0,365
1967,11246.0,365
1968,11634.0,366
1969,10404.0,365
1970,8225.0,365
1971,9028.0,365
1972,10432.0,366
1973,11017.0,365
1974,10886.0,365
1975,10291.0,365
1976,7721.0,366
1977,10823.0,365
1978,9975.0,365
1979,10715.0,334
1980,10275.0,366
1981,9447.0,365
1982,10707.0,365
1983,8839.0,365
1984,9385.0,366
1985,10406.0,365
1986,11999.0,365
1987,8663.0,365
1988,7022.0,366
1989,10143.0,365
1990,13598.0,365
1991,7611.0,365
1992,10000.0,366
1993,10784.0,365
1994,9287.0,365
1995,9951.0,365
1996,13318.0,366
1997,8970.0,365
1998,10592.0,365
1999,7495.0,365
2000,9756.0,366
2001,11736.0,365
2002,9832.0,365
2003,10790.0,358
2004,7422.0,312
2005,8461.0,334
2006,9719.0,335
2007,9821.0,365
2008,6108.0,275
2009,10790.0,365
2010,8638.0,365
2011,13531.0,153
2012,7528.0,164
2013,10040.0,230
2014,9527.0,365
2015,11567.0,365
2016,9789.0,366
2017,11727.0,365
2018,14155.0,365
2019,11841.0,365
2020,11525.0,366
2021,10520.0,365
2022,9121.0,365
2023,8228.0,365
2024,8363.0,244
