DATE,PRCP,NROWS
1998,0.0,1
2006,5991.0,247
2007,10322.0,365
2008,15055.0,366
2009,13512.0,364
2010,12654.0,365
2011,11341.0,365
2012,8083.0,366
2013,10142.0,365
2014,9717.0,361
2015,13042.0,359
2016,10261.0,354
2017,10874.0,364
2018,8553.0,357
2019,10845.0,361
2020,8511.0,346
2021,8440.0,334
2022,8059.0,328
2023,5140.0,323
2024,8129.0,292
