DATE,PRCP,NROWS
1962,643.0,31
1963,5680.0,334
1964,3897.0,366
1965,3933.0,365
1966,4040.0,365
1967,5073.0,365
1968,5729.0,366
1969,6355.0,365
1970,5993.0,365
1971,2933.0,365
1972,3707.0,366
1973,7849.0,365
1974,4474.0,365
1975,4689.0,365
1976,1569.0,366
1977,3106.0,365
1978,6491.0,365
1979,5575.0,365
1980,4623.0,335
1981,6226.0,365
1982,7175.0,365
1983,9868.0,365
1984,3704.0,366
1985,3329.0,365
1986,4798.0,335
1987,4608.0,334
1988,3683.0,366
1989,4490.0,364
1990,3301.0,334
1991,4332.0,365
1992,5296.0,366
1993,6133.0,365
1994,4509.0,365
1995,6627.0,304
1996,6922.0,366
1997,5026.0,365
1998,4590.0,337
1999,2938.0,365
2000,5172.0,366
2001,5036.0,365
2002,3930.0,335
2003,4336.0,365
2004,4228.0,366
2005,5459.0,335
2006,4584.0,365
2007,2727.0,365
2008,3621.0,366
2009,3450.0,365
2010,5674.0,365
2011,4481.0,145
2012,5328.0,210
2013,1629.0,365
2014,4914.0,365
2015,2248.0,365
2016,5671.0,366
2017,6694.0,365
2018,4979.0,365
2019,7308.0,365
2020,1825.0,366
2021,3071.0,365
2022,2561.0,365
2023,6238.0,365
2024,3608.0,215
