DATE,PRCP,NROWS
1940,12015.0,268
1941,10557.0,365
1942,8753.0,339
1943,8030.0,342
1944,14468.0,326
1945,12824.0,365
1946,17344.0,365
1947,13234.0,365
1948,14290.0,366
1949,14057.0,365
1950,15782.0,365
1951,13376.0,365
1952,8251.0,366
1953,12819.0,364
1954,9499.0,365
1955,10949.0,365
1956,12781.0,366
1957,13526.0,365
1958,13329.0,365
1959,13809.0,365
1960,11161.0,366
1961,16571.0,365
1962,11699.0,365
1963,10130.0,365
1964,16009.0,366
1965,11197.0,365
1966,11792.0,334
1967,11454.0,365
1968,13291.0,366
1969,10848.0,365
1970,11079.0,365
1971,15427.0,365
1972,11914.0,366
1973,16331.0,365
1974,16364.0,365
1975,12700.0,334
1976,11354.0,337
1977,14151.0,337
1978,10537.0,365
1979,18867.0,365
1980,14172.0,366
1981,9000.0,365
1982,15433.0,365
1983,22049.0,365
1984,14568.0,366
1985,10983.0,365
1986,10877.0,364
1987,9595.0,365
1988,12045.0,344
1989,18069.0,365
1990,14979.0,365
1991,15505.0,365
1992,11197.0,366
1993,13425.0,365
1994,16002.0,365
1995,14549.0,365
1996,13842.0,366
1997,15818.0,365
1998,14124.0,365
1999,12188.0,365
2000,9983.0,366
2001,14275.0,365
2002,15381.0,365
2003,18473.0,365
2004,12922.0,336
2005,15065.0,365
2006,14349.0,365
2007,8174.0,365
2008,14005.0,366
2009,19325.0,365
2010,11331.0,363
2011,13296.0,365
2012,14614.0,364
2013,14982.0,365
2014,16590.0,365
2015,11576.0,365
2016,11583.0,366
2017,10363.0,363
2018,7074.0,241
2019,2596.0,30
2020,13960.0,274
2022,7003.0,73
2023,9861.0,365
2024,1889.0,31
