DATE,PRCP,NROWS
1913,4071.0,223
1914,5640.0,314
1915,7544.0,310
1916,3350.0,274
1940,2558.0,184
1941,8592.0,345
1942,5528.0,365
1943,3397.0,365
1944,7623.0,366
1945,4416.0,365
1946,7901.0,365
1947,5231.0,365
1948,4596.0,336
1949,6386.0,365
1950,5782.0,364
1951,8406.0,365
1952,4094.0,366
1953,4433.0,363
1954,4455.0,363
1955,3875.0,365
1956,3041.0,365
1957,6270.0,364
1958,4866.0,365
1959,5756.0,365
1960,5838.0,365
1961,5380.0,360
1962,5791.0,305
1963,5234.0,365
1964,3495.0,366
1965,6837.0,364
1966,4544.0,359
1967,4407.0,365
1968,5229.0,366
1969,6130.0,365
1970,4205.0,365
1971,4912.0,364
1972,6390.0,366
1973,7610.0,364
1974,5043.0,365
1975,6687.0,365
1976,3841.0,366
1977,6398.0,365
1978,4277.0,365
1979,6115.0,364
1980,3580.0,366
1981,5719.0,365
1982,5862.0,365
1983,5480.0,362
1984,4859.0,366
1985,6543.0,357
1986,4929.0,365
1987,4662.0,361
1988,4067.0,364
1989,3802.0,365
1990,5202.0,309
1991,2978.0,332
1994,5871.0,275
1995,5769.0,365
1996,7719.0,354
1997,5633.0,365
1998,5018.0,365
1999,5537.0,365
2000,4962.0,366
2001,5824.0,365
2002,2294.0,365
2003,4271.0,365
2004,4757.0,366
2005,6529.0,365
2006,6308.0,365
2007,4689.0,365
2008,8353.0,366
2009,6991.0,365
2010,1171.0,137
2011,6562.0,364
2012,4372.0,366
2013,4073.0,365
2014,5625.0,365
2015,41.0,31
2017,4319.0,206
2018,7426.0,354
2019,6297.0,346
2020,3930.0,352
2021,5544.0,338
2022,3252.0,305
2023,4091.0,262
2024,3817.0,171
