DATE,PRCP,NROWS
1943,1122.0,31
1944,12884.0,366
1945,17229.0,365
1946,13868.0,365
1947,10661.0,278
1948,13548.0,342
1949,15610.0,313
1950,18090.0,365
1951,12202.0,365
1952,9648.0,366
1953,10781.0,365
1954,10149.0,365
1955,13518.0,365
1956,12018.0,366
1957,19018.0,365
1958,13653.0,365
1959,10901.0,365
1960,10285.0,366
1961,11484.0,365
1962,12393.0,365
1963,8433.0,365
1964,12879.0,366
1965,11461.0,365
1966,14603.0,365
1967,12717.0,365
1968,11605.0,366
1969,8546.0,365
1970,13980.0,365
1971,11399.0,365
1972,13908.0,366
1973,16719.0,364
1974,13493.0,363
1975,13523.0,365
1976,11188.0,366
1977,10955.0,365
1978,11509.0,334
1979,14169.0,362
1980,9885.0,366
1981,11860.0,365
1982,8999.0,245
1983,9565.0,334
1984,14037.0,366
1985,10924.0,364
1986,10488.0,365
1987,14755.0,365
1988,12099.0,366
1989,12493.0,365
1990,17680.0,365
1991,15178.0,365
1992,11820.0,366
1993,13016.0,365
1994,13945.0,365
1995,11224.0,365
1996,12784.0,366
1997,13835.0,365
1998,10136.0,365
1999,10355.0,365
2000,8601.0,366
2001,12670.0,365
2002,13113.0,365
2003,11197.0,365
2004,10948.0,366
2005,3063.0,154
2006,6230.0,214
2007,12702.0,365
2008,12744.0,366
2009,18950.0,365
2010,10806.0,364
2011,13661.0,363
2012,9753.0,359
2013,12586.0,340
2014,10340.0,362
2015,13569.0,365
2016,10983.0,363
2017,13354.0,364
2018,14827.0,365
2019,12986.0,365
2020,12420.0,366
2021,10902.0,361
2022,11346.0,365
2023,11273.0,365
2024,10263.0,258
