DATE,PRCP,NROWS
1907,3152.0,123
1908,13402.0,335
1909,9621.0,365
1910,13021.0,365
1911,15212.0,365
1912,4504.0,121
1937,6330.0,155
1938,4788.0,184
1939,8161.0,347
1940,11360.0,345
1941,8884.0,340
1942,11681.0,349
1943,8702.0,365
1944,8588.0,366
1945,8774.0,304
1946,7810.0,365
1947,11202.0,302
1948,12858.0,366
1949,9270.0,365
1950,8647.0,365
1951,8534.0,365
1952,10987.0,366
1953,8053.0,365
1954,10936.0,365
1955,9108.0,365
1956,8136.0,366
1957,11368.0,365
1958,10226.0,365
1959,9541.0,363
1960,8900.0,366
1961,9837.0,365
1962,10216.0,365
1963,6802.0,365
1964,9302.0,366
1965,9230.0,365
1966,8871.0,334
1967,10214.0,365
1968,8880.0,366
1969,9374.0,365
1970,8166.0,365
1971,10014.0,365
1972,11355.0,366
1973,13234.0,365
1974,8824.0,365
1975,10072.0,365
1976,10812.0,366
1977,8048.0,365
1978,8488.0,365
1979,14248.0,365
1980,9787.0,366
1981,7668.0,365
1982,26446.0,365
1983,11105.0,365
1984,10648.0,366
1985,11638.0,365
2012,2528.0,130
2013,13575.0,365
2014,9777.0,365
2015,13393.0,365
2016,12343.0,366
2017,10435.0,365
2018,14242.0,365
2019,12283.0,363
2020,15789.0,366
2021,10422.0,365
2022,11862.0,365
2023,9014.0,365
2024,8634.0,293
