DATE,PRCP,NROWS
1985,2622.0,245
1986,6237.0,365
1987,5780.0,365
1988,6493.0,366
1989,8058.0,365
1990,6967.0,364
1991,5162.0,365
1992,6006.0,366
1993,4690.0,365
1994,3501.0,334
1995,4101.0,365
1996,6835.0,366
1997,8277.0,365
1998,2092.0,365
1999,2617.0,365
2000,3024.0,366
2001,3736.0,365
2002,5145.0,365
2003,3590.0,365
2004,12594.0,366
2005,7590.0,365
2006,6833.0,365
2007,6182.0,335
2008,4599.0,337
2009,4940.0,365
2010,3666.0,365
2011,4792.0,365
2012,3097.0,366
2013,5137.0,365
2014,7237.0,334
2015,9818.0,365
2016,9851.0,366
2017,5413.0,365
2018,7025.0,365
2019,10162.0,303
2020,8916.0,366
2021,9805.0,365
2022,7201.0,331
2023,6618.0,243
2024,2411.0,121
