DATE,PRCP,NROWS
1982,1855.0,122
1983,3825.0,365
1984,3931.0,366
1985,4714.0,334
1986,6268.0,334
1987,4081.0,334
1988,2974.0,275
1989,3739.0,365
1990,2803.0,364
1991,4070.0,365
1992,4246.0,366
1993,5563.0,365
1994,5489.0,364
1995,5351.0,365
1996,3839.0,366
1997,4117.0,364
1998,6356.0,365
1999,4404.0,365
2000,5172.0,366
2001,4706.0,365
2002,3094.0,365
2003,3480.0,365
2004,2869.0,336
2005,5245.0,365
2006,2441.0,365
2007,5427.0,365
2008,5056.0,366
2009,6153.0,365
2010,6366.0,365
2011,4464.0,92
2012,3707.0,305
2013,9103.0,365
2014,4971.0,312
2015,4877.0,338
2016,5567.0,366
2017,3271.0,335
2018,4947.0,365
2019,6331.0,365
2020,2955.0,366
2021,3897.0,365
2022,3950.0,333
2023,6180.0,364
2024,2852.0,243
