DATE,PRCP,NROWS
1998,0.0,1
1999,1915.0,181
2000,2508.0,250
2001,3521.0,274
2002,2171.0,270
2003,4293.0,346
2004,4051.0,354
2005,3995.0,328
2006,3052.0,328
2007,3240.0,340
2008,3758.0,360
2009,3923.0,350
2010,3634.0,358
2011,4821.0,360
2012,2592.0,358
2013,5317.0,354
2014,4204.0,352
2015,5587.0,357
2016,3290.0,364
2017,5264.0,357
2018,3170.0,340
2019,2780.0,344
2020,2547.0,355
2021,3146.0,359
2022,2884.0,339
2023,4930.0,325
2024,3083.0,260
