DATE,PRCP,NROWS
1938,35330.0,361
1939,38074.0,365
1940,25079.0,366
1941,23806.0,365
1942,34883.0,365
1943,27304.0,342
1944,21659.0,366
1945,16993.0,365
1946,21689.0,365
1947,31110.0,360
1948,28768.0,329
1949,20752.0,365
1950,31108.0,353
1951,34206.0,359
1952,27127.0,352
1953,17877.0,324
1954,28637.0,359
1955,32592.0,359
1956,31849.0,359
1957,21909.0,361
1958,25592.0,364
1959,20966.0,365
1960,28584.0,365
1961,21546.0,355
1962,18579.0,359
1963,31478.0,365
1964,27918.0,366
1965,32178.0,365
1966,20313.0,365
1967,28128.0,365
1968,19946.0,366
1969,17017.0,365
1970,23910.0,365
1971,29588.0,365
1972,24253.0,366
1973,25240.0,365
1974,30601.0,365
1975,25747.0,365
1976,21936.0,366
1977,22473.0,365
1978,30328.0,365
1979,23076.0,365
1980,31252.0,366
1981,26208.0,365
1982,39887.0,365
1983,18538.0,365
1984,17988.0,366
1985,25518.0,365
1986,30625.0,365
1987,34093.0,365
1988,31360.0,366
1989,32814.0,365
1990,34985.0,365
1991,29202.0,365
1992,30109.0,366
1993,20718.0,365
1994,31853.0,365
1995,25197.0,365
1996,29635.0,366
1997,29508.0,365
1998,18939.0,365
1999,22353.0,365
2000,22399.0,366
2001,22714.0,365
2002,27082.0,365
2003,28273.0,365
2004,37145.0,366
2005,20108.0,335
2006,22215.0,365
2007,24590.0,365
2008,26390.0,366
2009,23221.0,365
2010,21187.0,365
2011,23825.0,365
2012,15562.0,213
2013,28578.0,358
2014,31421.0,363
2015,33249.0,365
2016,31426.0,366
2017,25707.0,365
2018,30565.0,280
2019,16344.0,270
2020,23531.0,356
2021,33434.0,365
2022,16575.0,365
2023,23903.0,272
2024,15239.0,182
