DATE,PRCP,NROWS
1943,1580.0,6
1944,5407.0,21
1945,2701.0,11
1946,3972.0,45
1947,7275.0,23
1948,8139.0,128
1949,8363.0,343
1950,4262.0,361
1951,7395.0,273
1998,3125.0,153
1999,9281.0,365
2000,11086.0,366
2001,5572.0,365
2002,8291.0,365
2003,7347.0,365
2004,7119.0,365
2005,8019.0,365
2006,5870.0,365
2007,7434.0,334
2008,6513.0,366
2009,7403.0,365
2010,5742.0,365
2011,4584.0,261
2012,5274.0,241
2013,5913.0,365
2014,4757.0,358
2015,8371.0,365
2016,7162.0,366
2017,4305.0,333
2018,6409.0,300
2019,8421.0,365
2020,6099.0,365
2021,5410.0,335
2022,3109.0,357
2023,3768.0,301
2024,4631.0,241
