DATE,PRCP,NROWS
1948,4615.0,122
1949,12495.0,365
1950,8641.0,334
1951,9204.0,365
1952,11231.0,366
1953,11339.0,365
1954,10129.0,365
1955,9766.0,365
1956,9825.0,366
1957,15752.0,365
1958,12001.0,365
1959,13220.0,363
1960,13135.0,366
1961,12798.0,365
1962,11747.0,363
1963,10070.0,364
1964,14810.0,366
1965,11617.0,365
1966,10261.0,365
1967,12111.0,365
1968,10894.0,366
1969,13601.0,365
1970,11285.0,365
1971,13181.0,365
1972,11491.0,366
1973,15627.0,365
1974,12404.0,365
1975,14426.0,335
1976,12446.0,366
1977,11388.0,365
1978,12545.0,365
1979,15794.0,365
1980,11952.0,366
1981,10529.0,365
1982,10803.0,365
1983,14747.0,363
1984,10957.0,366
1985,11437.0,365
1986,10075.0,344
1987,13500.0,365
1988,8447.0,365
1989,14425.0,365
1990,12712.0,365
1991,10782.0,365
1992,13785.0,366
1993,10226.0,365
1994,14335.0,334
1995,12163.0,365
1996,12438.0,366
1997,11922.0,365
1998,13423.0,365
1999,9193.0,365
2000,8303.0,366
2001,9734.0,365
2002,9932.0,365
2003,14480.0,365
2004,11212.0,366
2005,11224.0,337
2006,10089.0,365
2007,6402.0,365
2008,8174.0,366
2009,13376.0,365
2010,9595.0,365
2011,7749.0,270
2012,10846.0,366
2013,16103.0,365
2014,10745.0,365
2015,13828.0,365
2016,9102.0,366
2017,12424.0,365
2018,17471.0,365
2019,15611.0,365
2020,21187.0,366
2021,10449.0,365
2022,13332.0,365
2023,11528.0,360
2024,11998.0,288
