DATE,PRCP,NROWS
1948,9355.0,308
1949,12609.0,352
1950,10369.0,324
1951,10643.0,334
1952,7807.0,245
1953,7016.0,334
1954,3428.0,243
1955,7990.0,306
1956,11384.0,366
1957,14463.0,364
1958,12293.0,334
1959,9393.0,322
1960,6982.0,245
1961,9478.0,363
1962,9463.0,365
1963,8722.0,365
1964,9778.0,366
1965,13772.0,365
1966,10201.0,365
1967,12709.0,365
1968,14618.0,366
1969,9284.0,365
1970,14059.0,365
1971,8820.0,365
1972,12195.0,366
1973,18983.0,365
1974,10793.0,365
1975,12243.0,365
1976,8358.0,366
1977,11724.0,365
1978,11188.0,365
1979,12604.0,365
1980,7078.0,366
1981,10227.0,365
1982,15324.0,365
1983,10343.0,365
1984,12653.0,366
1985,12481.0,365
1986,9222.0,365
1987,11194.0,365
1988,11356.0,366
1989,9663.0,365
1990,14623.0,365
1991,14308.0,365
1992,12726.0,366
1993,13996.0,364
1994,11156.0,365
1995,10029.0,365
1996,12498.0,366
1997,9826.0,365
1998,12461.0,365
1999,8941.0,365
2000,11625.0,366
2001,10356.0,365
2002,11018.0,365
2003,12553.0,325
2004,6951.0,305
2005,9974.0,365
2006,13715.0,365
2007,9992.0,365
2008,17386.0,366
2009,15866.0,365
2010,10820.0,365
2011,15878.0,365
2012,9311.0,366
2013,13157.0,365
2014,11065.0,365
2015,16748.0,365
2016,11254.0,366
2017,10236.0,365
2018,12878.0,365
2019,16195.0,365
2020,13155.0,366
2021,9098.0,304
2023,97.0,61
2024,107.0,2
