DATE,PRCP,NROWS
1949,1863.0,153
1950,5993.0,365
1951,7545.0,361
1952,5193.0,304
1953,5599.0,306
1954,5944.0,332
1955,3863.0,337
1956,3352.0,306
1957,7751.0,363
1958,5245.0,334
1959,8739.0,303
1960,5987.0,328
1961,5411.0,363
1962,6430.0,364
1963,5660.0,363
1964,5931.0,366
1965,8337.0,337
1966,4407.0,365
1967,8049.0,365
1968,6318.0,335
1969,5126.0,354
1970,291.0,150
1971,6570.0,365
1972,8817.0,366
1973,7865.0,365
1974,3858.0,365
1975,4592.0,364
1976,5123.0,366
1977,8341.0,365
1978,4831.0,364
1979,7299.0,363
1980,5216.0,366
1981,4107.0,364
1982,9327.0,363
1983,6929.0,338
1984,6707.0,361
1985,7907.0,364
1986,7378.0,364
1987,7127.0,361
1988,3941.0,366
1989,5008.0,362
1990,6969.0,364
1991,7149.0,363
1992,8014.0,364
1993,7523.0,345
1994,6329.0,306
1995,5789.0,362
1996,6886.0,365
1997,7213.0,365
1998,7457.0,365
1999,6791.0,365
2000,4609.0,366
2001,7000.0,365
2002,4496.0,365
2003,5076.0,365
2004,4902.0,363
2005,6260.0,365
2006,6557.0,365
2007,9356.0,355
2008,9184.0,336
2009,628.0,89
2010,6212.0,365
2011,7813.0,319
2012,3418.0,366
2013,5688.0,356
2014,7106.0,361
2015,7456.0,364
2016,7437.0,366
2017,8193.0,351
2018,7920.0,365
2019,9778.0,365
2020,5232.0,366
2021,8076.0,365
2022,5600.0,365
2023,5120.0,365
2024,7294.0,265
