DATE,PRCP,NROWS
1954,7986.0,177
1955,4313.0,306
1956,6107.0,365
1957,6316.0,364
1958,4725.0,275
1959,11080.0,365
1960,9081.0,366
1961,8868.0,365
1962,6086.0,364
1963,4867.0,334
1964,6369.0,310
1965,12002.0,365
1966,6570.0,365
1967,6988.0,365
1968,8986.0,335
1969,4709.0,243
1970,7486.0,363
1971,7094.0,334
1972,7974.0,366
1973,7182.0,303
1974,5406.0,330
1975,6830.0,365
1976,5156.0,306
1977,6383.0,271
1978,9868.0,365
1979,7999.0,365
1980,6762.0,283
1981,2663.0,151
1982,1437.0,98
1985,2084.0,30
1991,2735.0,123
1992,5917.0,184
1993,8896.0,365
1994,9113.0,365
1995,6601.0,365
1996,6086.0,361
1997,8262.0,327
1998,10099.0,365
1999,6459.0,364
2000,8694.0,366
2001,6948.0,365
2002,5676.0,365
2003,3398.0,365
2004,10647.0,365
2005,7148.0,365
2006,5759.0,336
2007,6954.0,280
2008,5690.0,327
2009,4778.0,344
2010,6729.0,359
2011,4857.0,231
2024,4229.0,201
