DATE,PRCP,NROWS
1938,11868.0,306
1939,12444.0,365
1940,13651.0,355
1941,10446.0,365
1942,14000.0,365
1943,10214.0,365
1944,12583.0,335
1945,13564.0,365
1946,18005.0,365
1947,13357.0,365
1948,14946.0,305
1949,14339.0,365
1950,14000.0,365
1951,15680.0,365
1952,13239.0,366
1953,13170.0,365
1954,10368.0,365
1955,8346.0,335
1956,8449.0,274
1957,13941.0,365
1958,10019.0,365
1959,12500.0,365
1960,10183.0,366
1961,16523.0,365
1962,13329.0,365
1963,11695.0,365
1964,17077.0,366
1965,10516.0,365
1966,14393.0,365
1967,15363.0,365
1968,12068.0,366
1969,12273.0,364
1970,11658.0,365
1971,14695.0,365
1972,13144.0,366
1973,17040.0,365
1974,11232.0,304
1975,15626.0,365
1976,14537.0,366
1977,15883.0,365
1978,11234.0,365
1979,17202.0,365
1980,15552.0,366
1981,12411.0,365
1982,14435.0,364
1983,15870.0,365
1984,12363.0,366
1985,15174.0,365
1986,1762.0,90
1988,381.0,30
1989,4842.0,122
1990,14045.0,348
1991,11951.0,365
1992,13080.0,366
1993,3479.0,90
1994,1817.0,61
1995,14431.0,365
1996,14763.0,366
1997,16557.0,365
1998,14281.0,365
1999,13587.0,365
2000,13380.0,366
2001,14652.0,365
2002,16609.0,365
2003,14260.0,365
2004,17141.0,366
2005,12550.0,365
2006,10714.0,365
2007,8884.0,363
2008,12185.0,366
2009,18966.0,365
2010,12281.0,365
2011,17918.0,364
2012,12894.0,365
2013,15624.0,272
2014,13606.0,365
2015,11644.0,260
2016,8709.0,326
2017,13039.0,330
2018,10840.0,275
2019,16202.0,359
2020,18177.0,363
2021,16266.0,353
2022,15723.0,365
2023,11828.0,358
2024,10347.0,294
