DATE,PRCP,NROWS
1953,1643.0,58
1954,9928.0,184
1955,4680.0,202
1956,5897.0,216
1957,7464.0,177
1958,5968.0,208
1959,7477.0,114
1960,7678.0,95
1961,3079.0,76
1962,7874.0,163
1963,7055.0,269
1964,8650.0,243
1965,9862.0,214
1966,4743.0,208
1967,8640.0,220
1968,762.0,58
1969,5456.0,78
1970,5357.0,115
1971,6222.0,110
1972,5165.0,78
1973,10337.0,188
1974,6408.0,319
1975,6757.0,333
1976,7302.0,332
1977,731.0,89
1978,4671.0,214
1979,9129.0,365
1980,6895.0,364
1981,7360.0,365
1982,17377.0,304
1983,7873.0,365
1984,8346.0,366
1985,7255.0,365
1986,11223.0,365
1987,11528.0,365
1988,4666.0,366
1989,8592.0,365
1990,10531.0,365
1991,7979.0,365
1992,9222.0,366
1993,13527.0,365
1994,6232.0,364
1995,7053.0,365
1996,9771.0,366
1997,9580.0,365
1998,9285.0,365
1999,8447.0,365
2000,6221.0,366
2001,8055.0,365
2002,7008.0,365
2003,6907.0,365
2004,8823.0,366
2005,6956.0,365
2006,8494.0,365
2007,11622.0,365
2008,11321.0,366
2009,8657.0,365
2010,9673.0,365
2011,7658.0,364
2012,7531.0,365
2013,7676.0,365
2014,9675.0,365
2015,13753.0,365
2016,10008.0,366
2017,9148.0,365
2018,11377.0,365
2019,10813.0,365
2020,6075.0,366
2021,8572.0,365
2022,5346.0,365
2023,6926.0,365
2024,5143.0,290
