DATE,PRCP,NROWS
1978,7268.0,245
1979,6900.0,324
1980,6892.0,366
1981,7126.0,365
1982,10639.0,365
1983,12575.0,350
1984,9822.0,366
1985,4122.0,243
1989,5132.0,275
1990,13292.0,365
1991,10681.0,365
1992,8510.0,366
1993,14259.0,365
1994,7687.0,364
1995,6659.0,364
1996,7211.0,351
1997,7246.0,365
1998,9752.0,365
1999,7570.0,365
2000,8863.0,335
2001,6475.0,280
2002,8967.0,365
2003,8960.0,348
2004,9106.0,364
2005,8653.0,357
2006,8597.0,341
2007,9009.0,272
2008,1105.0,61
2009,11335.0,365
2010,8273.0,334
2011,7017.0,311
2012,5129.0,365
2013,9861.0,360
2014,9985.0,362
2015,11556.0,363
2016,8466.0,360
2017,5532.0,263
2018,11965.0,327
2019,10402.0,346
2020,7430.0,244
