DATE,PRCP,NROWS
1941,10763.0,335
1942,13945.0,289
1943,11421.0,350
1944,11807.0,337
1945,17071.0,343
1946,11691.0,365
1947,14467.0,365
1948,14203.0,366
1949,10198.0,365
1950,12940.0,365
1951,15212.0,365
1952,18221.0,366
1953,12319.0,365
1954,11978.0,365
1955,14252.0,365
1956,13665.0,366
1957,11702.0,365
1958,14077.0,365
1959,13281.0,365
1960,14427.0,366
1961,12810.0,365
1962,10968.0,365
1963,9653.0,365
1964,9196.0,366
1965,8492.0,365
1966,10315.0,365
1967,12025.0,365
1968,11492.0,366
1969,13653.0,365
1970,12407.0,364
1971,13880.0,365
1972,17264.0,366
1973,14422.0,365
1974,13180.0,365
1975,14517.0,365
1976,12269.0,366
1977,12973.0,365
1978,12268.0,365
1979,16092.0,365
1980,11350.0,366
1981,10730.0,365
1982,12481.0,364
1983,17277.0,365
1984,13366.0,366
1985,12374.0,364
1986,13181.0,365
1987,14395.0,365
1988,10413.0,366
1989,12513.0,353
1990,15642.0,365
1991,9407.0,365
1992,9543.0,336
1993,11671.0,364
1994,12097.0,365
1995,10988.0,337
1996,16371.0,365
1997,11097.0,365
1998,11729.0,365
1999,11863.0,365
2000,12487.0,366
2001,8200.0,365
2002,10894.0,365
2003,16690.0,345
2004,14060.0,366
2005,13412.0,187
2006,13733.0,365
2007,13393.0,365
2008,13728.0,366
2009,11161.0,364
2010,12228.0,365
2011,19274.0,353
2012,9617.0,362
2013,7395.0,356
2014,9038.0,362
2015,8148.0,365
2016,3826.0,325
2017,4624.0,291
2018,5390.0,214
2019,4048.0,128
2020,6940.0,263
2021,7753.0,271
2022,7574.0,266
2023,8168.0,308
2024,5225.0,186
