DATE,PRCP,NROWS
1998,0.0,1
2009,62.0,62
2010,4109.0,363
2011,2682.0,363
2012,2876.0,366
2013,3617.0,365
2014,2684.0,192
2015,3650.0,76
2016,2693.0,46
2017,2427.0,248
2018,4766.0,364
2019,3914.0,364
2020,953.0,226
