DATE,PRCP,NROWS
1969,15303.0,275
1970,33320.0,365
1971,39053.0,365
1972,37303.0,366
1973,31584.0,365
1974,34202.0,365
1975,39641.0,365
1976,23995.0,366
1977,34645.0,365
1978,25215.0,365
1979,27106.0,365
1980,27304.0,366
1981,30498.0,365
1982,35970.0,365
1983,36300.0,365
1984,30842.0,366
1985,21732.0,365
1986,27860.0,365
1987,22341.0,365
1988,28998.0,354
1989,25594.0,365
1990,35583.0,365
1991,28326.0,365
1992,21331.0,366
1993,21415.0,365
1994,33714.0,365
1995,35914.0,365
1996,41024.0,366
1997,34882.0,365
1998,36606.0,365
1999,38782.0,365
2000,23994.0,335
2001,27005.0,365
2002,26804.0,365
2003,30098.0,365
2004,26811.0,366
2005,25929.0,365
2006,34941.0,365
2007,29338.0,334
2008,29745.0,366
2009,27262.0,365
2010,35354.0,365
2011,29280.0,191
2012,31507.0,193
2013,17860.0,237
2014,33878.0,365
2015,33319.0,365
2016,35347.0,366
2017,37040.0,365
2018,26760.0,365
2019,20254.0,365
2020,35605.0,366
2021,34591.0,365
2022,32074.0,365
2023,27044.0,365
2024,19045.0,214
