DATE,PRCP,NROWS
1994,12123.0,306
1995,18800.0,365
1996,17150.0,366
1997,18153.0,365
1998,21964.0,365
1999,10404.0,365
2000,9698.0,366
2001,12036.0,365
2002,16898.0,365
2003,16200.0,365
2004,15599.0,366
2005,16274.0,304
2006,14774.0,365
2007,12092.0,334
2008,12094.0,335
2009,20356.0,365
2010,19149.0,365
2011,10863.0,349
2012,17837.0,366
2013,17947.0,365
2014,15169.0,356
2015,19037.0,357
2016,18104.0,366
2017,25648.0,365
2018,17940.0,365
2019,16567.0,361
2020,11689.0,354
2021,22158.0,363
2022,13577.0,365
2023,14022.0,365
2024,11943.0,288
