DATE,PRCP,NROWS
1998,0.0,1
2016,2534.0,129
2017,2893.0,245
2018,3633.0,240
2019,2915.0,250
2020,2075.0,314
2021,4193.0,282
2022,2523.0,285
2023,2123.0,268
2024,2093.0,237
