DATE,PRCP,NROWS
1948,1375.0,153
1949,5901.0,365
1950,6392.0,365
1951,14029.0,365
1952,5848.0,366
1953,5492.0,365
1954,5768.0,358
1955,5455.0,365
1956,3373.0,366
1957,9617.0,364
1958,9299.0,365
1959,7656.0,365
1960,6742.0,365
1961,9035.0,365
1962,7135.0,365
1963,3980.0,365
1964,5460.0,366
1965,7026.0,365
1966,3184.0,365
1967,7645.0,365
1968,6822.0,366
1969,5967.0,365
1970,5577.0,365
1971,8209.0,365
1972,7498.0,366
1973,12598.0,365
1974,4208.0,365
1975,6576.0,365
1976,5864.0,366
1977,5678.0,365
1978,5381.0,365
1979,7870.0,365
1980,4172.0,366
1981,8106.0,365
1982,7993.0,365
1983,5199.0,365
1984,6271.0,337
1985,7725.0,364
1986,6165.0,365
1987,9037.0,365
1988,4056.0,366
1989,5999.0,365
1990,7091.0,365
1991,6471.0,365
1992,8939.0,366
1993,11265.0,365
1994,6185.0,365
1995,8301.0,365
1996,6636.0,366
1997,6422.0,365
1998,7926.0,365
1999,7564.0,365
2000,6033.0,366
2001,7418.0,365
2002,4913.0,365
2003,6135.0,365
2004,6951.0,366
2005,7141.0,365
2006,4774.0,365
2007,7220.0,365
2008,8606.0,366
2009,8470.0,365
2010,7558.0,365
2011,7737.0,365
2012,3741.0,334
2013,7320.0,365
2014,5681.0,345
2015,5808.0,365
2016,6837.0,366
2017,6631.0,365
2018,6671.0,330
2019,3944.0,126
2020,4560.0,366
2021,4529.0,365
2022,699.0,119
2023,4593.0,275
2024,4739.0,290
