DATE,PRCP,NROWS
1998,0.0,1
2006,368.0,49
2007,3589.0,188
2008,3315.0,330
2009,4907.0,355
2010,4911.0,342
2011,5416.0,341
2012,2782.0,361
2013,5796.0,362
2014,5126.0,365
2015,6421.0,360
2016,4210.0,359
2017,4238.0,316
2018,4418.0,339
2019,5414.0,357
2020,2617.0,230
2021,3067.0,288
2022,2906.0,365
2023,6446.0,364
2024,3639.0,292
