DATE,PRCP,NROWS
1942,24632.0,306
1943,23986.0,307
1944,17485.0,366
1945,19557.0,365
1946,25479.0,329
1947,21185.0,365
1948,28071.0,366
1949,24223.0,365
1950,12567.0,365
1951,18529.0,365
1952,12782.0,362
1953,7996.0,361
1954,14030.0,362
1955,13917.0,358
1956,15165.0,359
1957,10219.0,332
1958,10382.0,365
1959,10726.0,365
1960,12961.0,366
1961,13960.0,365
1962,14037.0,365
1963,17175.0,365
1964,16392.0,366
1965,17653.0,365
1966,8586.0,365
1967,13122.0,365
1968,14908.0,366
1969,10599.0,365
1970,11560.0,365
1971,14865.0,365
1972,9617.0,366
1973,11167.0,365
1974,0.0,184
1975,0.0,365
1976,3.0,366
1977,1769.0,365
1978,3920.0,365
1979,2090.0,365
1980,2300.0,366
1981,0.0,365
1982,10770.0,365
1983,5488.0,365
1984,4772.0,366
1985,5937.0,365
1986,5110.0,365
1987,3119.0,365
1988,7633.0,366
1989,7557.0,365
1990,2687.0,365
1991,0.0,365
1992,0.0,366
1993,0.0,365
1994,0.0,365
1995,0.0,365
1996,0.0,335
1997,0.0,245
1998,0.0,365
1999,0.0,365
2000,0.0,366
2001,0.0,365
2002,0.0,365
2003,0.0,365
2004,0.0,366
2005,373.0,365
2006,0.0,365
2007,5404.0,365
2008,3841.0,366
2009,0.0,365
2010,0.0,365
2011,22047.0,52
2012,24070.0,49
2013,21293.0,52
2014,17635.0,43
2015,1510.0,10
2016,12227.0,25
2017,20241.0,53
2018,31992.0,53
2019,21968.0,51
2020,26638.0,52
2021,30923.0,52
2022,18141.0,51
2023,31677.0,51
2024,20033.0,41
