DATE,PRCP,NROWS
1982,1712.0,31
1983,21286.0,365
1984,13277.0,366
1985,12395.0,365
1986,13358.0,365
1987,11594.0,335
1988,15559.0,366
1989,15018.0,365
1990,14326.0,365
1991,17591.0,365
1992,14044.0,366
1993,11642.0,365
1994,11886.0,365
1995,13015.0,365
1996,11411.0,366
1997,14562.0,365
1998,10567.0,334
1999,11451.0,334
2000,6949.0,366
2001,14753.0,365
2002,12319.0,365
2003,13741.0,365
2004,12587.0,366
2005,13424.0,365
2006,11429.0,365
2007,8873.0,365
2008,11553.0,366
2009,21329.0,365
2010,8714.0,365
2011,11675.0,365
2012,12304.0,362
2013,15458.0,361
2014,13058.0,359
2015,9240.0,267
2016,8428.0,272
2017,8446.0,192
2018,6172.0,149
2019,4691.0,119
2023,10812.0,275
2024,12107.0,291
