DATE,PRCP,TMAX,TMIN,NROWS
1945,10839.0,340.9367816091954,216.92241379310346,348
1946,11095.0,339.2951289398281,217.65428571428572,351
1947,8267.0,345.75342465753425,220.38630136986302,365
1948,10548.0,343.92622950819674,221.48360655737704,366
1949,9851.0,340.44109589041096,217.86027397260273,365
1950,8480.0,340.76489028213166,215.90880503144655,324
1951,12556.0,336.15277777777777,215.82222222222222,365
1952,11072.0,338.1857923497268,214.60928961748633,366
1953,10193.0,337.22739726027396,215.5808219178082,365
1954,11024.0,334.027397260274,214.2,365
1955,14779.0,332.4876712328767,212.2219178082192,365
1956,10793.0,333.73224043715845,210.54945054945054,366
1957,11764.0,335.5917808219178,214.4986301369863,365
1958,10247.0,337.4785100286533,217.13505747126436,352
1959,9677.0,340.85479452054796,218.96164383561643,365
1960,9690.0,339.37704918032784,216.18852459016392,366
1961,8522.0,338.8,210.94794520547944,365
1962,11245.0,336.26027397260276,212.73150684931508,365
1963,12123.0,341.73972602739724,215.29041095890412,365
1964,10944.0,337.77322404371586,214.12021857923497,366
1965,12415.0,340.1835616438356,212.01643835616437,365
1967,8399.0,337.4356164383562,213.6958904109589,365
1968,15637.0,336.45081967213116,214.75956284153006,366
1969,12076.0,343.1123287671233,219.12328767123287,365
1970,12002.0,343.6575342465753,219.07945205479453,365
1971,10833.0,333.33972602739726,213.77534246575343,365
1972,8743.0,335.57923497267757,214.7568306010929,366
1973,9812.0,340.90410958904107,218.9808219178082,365
1974,12164.0,331.5890410958904,211.83561643835617,365
1975,9536.0,332.31388888888887,208.50277777777777,365
1976,10160.0,329.7961432506887,208.36363636363637,363
1977,9995.0,337.89518413597733,215.19602272727272,353
1978,11341.0,335.4849315068493,215.66301369863012,365
1979,9627.0,337.1306818181818,219.0340909090909,352
1980,10016.0,337.51014492753626,220.93623188405797,353
1981,6155.0,338.8185654008439,220.9486166007905,292
1982,9684.0,332.773413897281,215.97966101694917,361
1983,5686.0,344.6045751633987,226.61811023622047,333
1984,8320.0,338.6006006006006,218.93728222996515,364
1985,12792.0,336.44135802469134,219.67637540453075,360
1986,7852.0,334.391167192429,208.16810344827587,350
1987,9939.0,347.4554794520548,224.91836734693877,341
1988,9964.0,338.62576687116564,220.98417721518987,365
1989,8435.0,341.2696629213483,216.2411067193676,289
1990,8206.0,345.4812030075188,222.17898832684824,277
1991,8014.0,345.0133333333333,226.74257425742573,240
1992,7821.0,343.8732876712329,213.06106870229007,323
1993,9870.0,342.47648902821317,212.49615384615385,348
1994,9767.0,339.972602739726,212.82692307692307,324
1995,5687.0,344.3536585365854,208.55348837209303,265
1996,8047.0,348.26451612903224,209.42801556420233,330
1997,9690.0,345.9662162162162,213.8576923076923,318
1998,9618.0,346.7964912280702,217.33333333333334,317
1999,1174.0,344.4724409448819,216.4602510460251,291
2000,4529.0,344.86538461538464,205.9189189189189,164
2001,7706.0,346.1760299625468,209.2846153846154,271
2002,120.0,365.0,215.4742268041237,103
2003,4572.0,347.3127962085308,221.78787878787878,216
2004,2171.0,347.76119402985074,218.11811023622047,136
2005,2515.0,347.0281690140845,221.14074074074074,143
2006,4182.0,353.4,225.3082191780822,156
2007,3619.0,338.87,211.52849740932643,208
2008,7362.0,339.04126984126987,211.74169741697418,336
2009,9644.0,338.69208211143695,217.93290734824282,364
2010,9401.0,342.1510574018127,221.40133779264215,362
2011,7098.0,341.7621951219512,222.07168458781362,363
2012,5681.0,337.4553846153846,219.0267558528428,366
2013,7513.0,340.14369501466274,218.16181229773463,363
2014,7497.0,339.6063492063492,217.94076655052265,345
2015,9358.0,343.48275862068965,217.35643564356437,348
2016,7668.0,344.36571428571426,224.29754601226995,363
2017,6068.0,344.39714285714285,219.66666666666666,365
2018,8549.0,341.5974842767296,223.58803986710964,357
2019,5273.0,335.7715736040609,204.8404255319149,356
2020,8201.0,344.1432664756447,218.58513931888544,362
2021,10648.0,346.6831395348837,219.27129337539432,355
2022,8204.0,339.6160458452722,215.2012578616352,356
2023,10908.0,347.72058823529414,225.828125,364
2024,7433.0,350.26937269372695,240.66480446927375,282
