DATE,PRCP,NROWS
1973,12154.0,275
1974,20572.0,365
1975,19099.0,365
1976,13188.0,366
1977,19167.0,365
1978,16123.0,365
1979,15834.0,365
1980,19016.0,366
1981,11853.0,365
1982,15526.0,365
1983,19578.0,364
1984,12565.0,366
1985,14609.0,365
1986,12097.0,365
1987,17508.0,364
1988,19796.0,366
1989,14470.0,365
1990,13875.0,365
1991,21802.0,365
1992,23158.0,366
1993,20427.0,365
1994,13621.0,365
1995,23384.0,365
1996,14676.0,366
1997,19255.0,365
1998,19881.0,365
1999,10166.0,365
2000,10946.0,366
2001,19310.0,365
2002,20454.0,365
2003,17469.0,365
2004,17103.0,366
2005,12894.0,365
2006,12786.0,365
2007,15788.0,365
2008,15706.0,366
2009,16169.0,365
2010,11349.0,365
2011,12304.0,365
2012,17854.0,366
2013,14492.0,335
2014,16888.0,358
2015,11196.0,293
2016,13184.0,352
2017,19085.0,360
2018,18365.0,358
2019,13857.0,361
2020,17074.0,358
2021,23643.0,360
2022,17221.0,355
2023,10860.0,346
2024,12354.0,209
