DATE,PRCP,NROWS
1989,13152.0,365
1990,12436.0,365
1991,16786.0,365
1992,11748.0,366
1993,12005.0,365
1994,15261.0,365
1995,14637.0,365
1996,10911.0,366
1997,12879.0,365
1998,12638.0,365
1999,8326.0,365
2000,10453.0,366
2001,15020.0,365
2002,15406.0,365
2003,12042.0,334
2004,15211.0,366
2005,9672.0,329
2006,9116.0,334
2007,10679.0,365
2008,8519.0,366
2009,10189.0,359
2010,9263.0,365
2011,8989.0,365
2012,12644.0,366
2013,14405.0,365
2014,9979.0,365
2015,12915.0,365
2016,7380.0,366
2017,10468.0,270
2018,1568.0,242
2021,8096.0,184
2022,14631.0,365
2023,8584.0,365
2024,9750.0,228
