DATE,PRCP,NROWS
1992,9762.0,366
1993,9490.0,334
1994,15217.0,365
1995,13999.0,365
1996,13186.0,366
1997,15796.0,365
1998,14128.0,335
1999,11713.0,365
2000,11868.0,366
2001,15169.0,365
2002,15184.0,365
2003,17253.0,365
2004,16566.0,366
2005,14193.0,365
2006,12924.0,365
2007,9584.0,365
2008,12796.0,336
2009,16852.0,334
2010,12406.0,365
2011,13175.0,335
2012,12896.0,335
2013,14493.0,365
2014,13791.0,334
2015,18450.0,365
2016,11373.0,366
2017,12015.0,365
2018,16419.0,365
2019,18083.0,365
2020,20625.0,366
2021,16468.0,365
2022,15005.0,365
2023,12844.0,365
2024,11114.0,297
