DATE,PRCP,NROWS
1939,802.0,122
1940,9345.0,366
1941,8581.0,344
1942,9840.0,342
1943,7262.0,348
1944,8897.0,366
1945,10147.0,365
1946,9316.0,365
1947,7265.0,262
1948,5851.0,336
1949,6519.0,364
1950,9008.0,365
1951,11805.0,364
1952,6304.0,366
1953,9687.0,364
1954,9112.0,365
1955,5339.0,365
1956,8030.0,365
1957,8414.0,365
1958,4763.0,365
1959,9351.0,365
1960,7731.0,366
1961,6945.0,365
1962,8470.0,365
1963,5904.0,365
1964,6305.0,366
1965,10760.0,335
1966,6019.0,365
1967,6099.0,365
1968,7263.0,275
1969,8527.0,365
1970,7334.0,365
1971,6169.0,365
1972,9126.0,366
1973,5914.0,242
1974,7237.0,365
1975,6886.0,365
1976,3969.0,336
1977,8082.0,365
1978,7678.0,365
1979,7983.0,365
1980,8487.0,366
1981,7348.0,363
1982,8821.0,365
1983,11845.0,365
1984,8645.0,366
1985,7598.0,365
1986,7787.0,354
1987,7735.0,359
1988,6150.0,366
1989,6413.0,365
1990,10049.0,334
1991,6203.0,214
1992,9105.0,366
1993,11525.0,365
1994,6480.0,365
1995,7155.0,365
1996,7930.0,366
1997,7351.0,365
1998,10351.0,365
1999,9935.0,365
2000,9742.0,366
2001,8743.0,365
2002,7545.0,365
2003,5458.0,365
2004,11336.0,366
2005,9262.0,365
2006,7969.0,365
2007,10216.0,365
2008,9481.0,366
2009,8084.0,365
2010,10018.0,365
2011,7012.0,365
2012,7598.0,366
2013,11607.0,365
2014,9690.0,365
2015,8849.0,365
2016,13140.0,366
2017,8168.0,365
2018,15297.0,365
2019,12818.0,361
2020,7136.0,271
