DATE,PRCP,NROWS
1998,0.0,1
2006,9511.0,245
2007,13060.0,365
2008,15720.0,366
2009,13534.0,365
2010,9260.0,365
2011,16817.0,365
2012,7420.0,366
2013,17974.0,361
2014,11141.0,362
2015,17370.0,365
2016,13158.0,360
2017,12092.0,360
2018,12769.0,358
2019,14213.0,357
2020,13885.0,366
2021,11924.0,362
2022,10532.0,365
2023,9744.0,346
2024,10308.0,281
