DATE,PRCP,NROWS
1998,0.0,1
2010,2883.0,349
2011,986.0,365
2012,1131.0,366
2013,1551.0,363
2014,2703.0,365
2015,1686.0,365
2016,1878.0,362
2017,1940.0,365
2018,2237.0,365
2019,2648.0,363
2020,1277.0,365
2021,2552.0,365
2022,2514.0,365
2023,1785.0,365
2024,1090.0,297
