DATE,PRCP,NROWS
1998,0.0,1
2009,1116.0,89
2010,5457.0,358
2011,7055.0,360
2012,4236.0,366
2013,7850.0,352
2014,5861.0,343
2015,7115.0,346
2016,5433.0,327
2017,6193.0,354
2018,4258.0,357
2019,5896.0,353
2020,4999.0,355
2021,5026.0,347
2022,5561.0,351
2023,7041.0,362
2024,4570.0,287
