DATE,PRCP,NROWS
1941,8421.0,245
1942,17040.0,343
1943,16502.0,348
1944,20700.0,330
1945,16564.0,365
1946,18778.0,341
1947,18002.0,305
1948,21237.0,325
1949,14742.0,365
1950,10527.0,365
1951,11941.0,365
1952,11873.0,366
1953,12491.0,365
1954,7819.0,365
1955,11630.0,365
1956,12103.0,366
1957,12418.0,365
1958,11259.0,334
1959,10639.0,334
1960,12628.0,366
1961,15788.0,355
1962,11606.0,365
1963,12461.0,365
1964,17029.0,366
1965,13775.0,365
1966,13861.0,365
1967,10581.0,365
1968,8504.0,366
1969,14195.0,365
1970,17965.0,365
1971,13548.0,365
1972,11976.0,366
1973,16851.0,365
1974,15903.0,365
1975,17971.0,365
1976,10677.0,366
1977,13302.0,364
1978,15294.0,365
1979,14596.0,365
1980,15071.0,366
1981,12195.0,365
1982,14664.0,364
1983,20062.0,364
1984,15107.0,366
1985,17271.0,365
1986,13928.0,365
1987,14005.0,365
1988,14093.0,366
1989,18595.0,364
1990,17306.0,365
1991,18055.0,365
1992,19487.0,366
1993,13430.0,364
1994,17934.0,365
1995,20348.0,365
1996,15223.0,366
1997,15425.0,365
1998,20249.0,365
1999,15269.0,364
2000,10899.0,366
2001,15467.0,365
2002,16361.0,365
2003,19232.0,365
2004,22553.0,366
2005,13752.0,365
2006,11914.0,365
2007,16142.0,365
2008,13136.0,366
2009,21937.0,365
2010,12598.0,365
2011,12086.0,364
2012,16310.0,364
2013,15410.0,361
2014,16585.0,361
2015,16730.0,364
2016,13698.0,366
2017,18751.0,361
2018,16337.0,359
2019,13259.0,358
2020,8252.0,127
2021,6517.0,141
2022,8885.0,320
