DATE,PRCP,NROWS
1948,763.0,146
1949,5299.0,359
1950,4184.0,363
1951,4326.0,259
1995,4278.0,275
1996,4617.0,366
1997,4567.0,365
1998,3721.0,365
1999,4710.0,365
2000,3494.0,366
2001,3914.0,365
2002,2579.0,365
2003,4202.0,365
2004,5247.0,366
2005,4700.0,365
2006,4674.0,365
2007,3849.0,365
2008,4260.0,366
2009,5638.0,365
2010,4225.0,365
2011,4566.0,162
2012,2115.0,366
2013,4082.0,365
2014,3612.0,365
2015,6124.0,365
2016,3625.0,366
2017,6486.0,364
2018,4875.0,365
2019,5123.0,365
2020,2579.0,365
2021,3356.0,365
2022,2978.0,365
2023,4212.0,338
2024,1980.0,157
